ace,double_fault,first_serve,fast_win,return_depth,winner,net_win_rate,distance,unforced_error,rally,scored_last_point,score_diff,game_victor,set victor,break_point_diff,speed_mph
0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0,-0.28415,0.0,0.0,0,-0.6666666666666666,0,0,0.0,0.63
0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0,-0.274125,0.0,0.0,0,-1.0,1,0,0.0,0.5
0.0,0.0,1.0,1.0,0.0,0.0,1.0,-0.47082499999999994,0.0,-0.2222222222222222,1,0.3333333333333333,0,0,0.0,0.74
0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,1.0,-0.45565,0.0,-0.3333333333333333,0,0.0,0,0,0.0,0.46
0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,1.0,-0.49115000000000003,-0.3333333333333333,-0.3333333333333333,0,-0.3333333333333333,0,0,0.0,0.69
0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0,-0.36974999999999997,-0.3333333333333333,-0.2222222222222222,1,0.0,0,0,0.0,0.57
0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0,-0.281,-0.3333333333333333,-0.1111111111111111,0,-0.3333333333333333,0,0,0.0,0.63
0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0,0,0.0,0.0,1,0.0,0,0,0.0,0.79
0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,1.0,-0.3166,0.0,-0.2222222222222222,1,0.3333333333333333,0,0,0.0,0.8
0.0,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,-0.256075,0.0,0.0,1,0.6666666666666666,2,0,0.0,0.8
0.0,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,-0.548025,0.0,-0.2222222222222222,0,-0.3333333333333333,0,0,0.0,0.61
0.0,0.0,1.0,1.0,0.0,0.0,0,-0.549075,0.0,-0.2222222222222222,0,-0.6666666666666666,0,0,0.0,0.44
0.0,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0,-1.0,0,0,0.0,0.77
0.0,0.0,1.0,1.0,-0.3333333333333333,0.0,0,0,0.0,0.1111111111111111,1,-0.6666666666666666,0,0,0.0,-1
0.0,0.0,1.0,1.0,-0.3333333333333333,0.0,1.0,-0.64295,0.0,-0.3333333333333333,1,-0.3333333333333333,0,0,0.0,0.78
0.0,0.0,1.0,1.0,0.0,0.0,1.0,-0.251,0.0,0.0,0,-0.6666666666666666,1,1,0.0,0.43
