ace,double_fault,first_serve,fast_win,return_depth,winner,net_win_rate,distance,unforced_error,rally,scored_last_point,score_diff,game_victor,set victor,break_point_diff,speed_mph
0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.5,-0.40225,-0.3333333333333333,-0.2222222222222222,1,0.3333333333333333,0,0,0.0,0.75
0.0,0.0,0.6666666666666666,1.0,0.0,0.3333333333333333,1.0,-0.362975,0.0,-0.2222222222222222,1,0.6666666666666666,2,0,0.0,0.61
0.0,0.0,0.6666666666666666,1.0,-0.3333333333333333,0.3333333333333333,1.0,0,0.0,0.0,0,-0.3333333333333333,0,0,0.0,0.77
0.0,0.0,0.6666666666666666,0.6666666666666666,-0.3333333333333333,0.3333333333333333,1.0,0,-0.3333333333333333,-0.1111111111111111,0,-0.6666666666666666,0,0,0.0,0.62
0.0,0.0,0.6666666666666666,0.3333333333333333,-0.3333333333333333,0.3333333333333333,0,-0.7205,-0.3333333333333333,-0.6666666666666666,1,-0.3333333333333333,0,0,0.0,0.7
0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,1.0,-0.56385,-0.3333333333333333,-0.3333333333333333,1,0.0,0,0,0.0,0.74
0.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,-1.0051999999999999,0.0,-0.6666666666666666,0,-0.3333333333333333,0,0,0.0,0.68
0.0,0.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.5,-0.470725,0.0,-0.4444444444444444,1,0.0,0,0,0.0,0.68
0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.0,-0.8383499999999999,0.0,-0.3333333333333333,0,-0.3333333333333333,0,0,0.0,0.55
0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0,-0.32615,0.0,-0.2222222222222222,0,-0.6666666666666666,0,0,0.0,0.69
0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0,-0.351,0.0,-0.2222222222222222,0,-1.0,0,0,0.0,0.69
0.3333333333333333,0.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,0,0.0,0.0,1,-0.6666666666666666,0,0,0.0,0.52
0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,-0.791275,0.0,-0.5555555555555556,0,-1.0,1,1,0.0,0.59
