ace_,double_fault_,first_serve_,fast_win_,return_depth_,winner_,nat_pt_won_,distance,unf_err_,rally_,scored_last_point,score_diff,break_point_diff,speed_mph,game_victor,set victor
0,0,0,0,0,0,0,-1.1556250000000001,0,-1.0,1,0.3333333333333333,0.0,0.54,0,0
0,0,1,1,0,0,0,-0.2592,0,0.0,1,0.6666666666666666,0.0,0.62,0,0
0,0,1,1,1,0,0,0,0,0.0,1,1.0,0.0,0.75,0,0
0,0,1,0,0,0,0,-0.27965,0,0.0,0,0.6666666666666666,0.0,0.72,0,0
0,0,1,1,0,0,0,-0.35605000000000003,0,-0.1111111111111111,1,1.0,0.0,0.7,0,0
0,0,0,1,1,0,0,-0.35150000000000003,0,0.0,1,1.3333333333333333,0.0,0.59,0,0
0,0,0,0,0,0,0,-0.677325,0,-0.3333333333333333,0,1.0,0.0,0.42,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0.6666666666666666,0.0,0.59,0,0
0,0,0,0,-1,0,0,-1,0,-0.4444444444444444,0,0.3333333333333333,0.0,0.6,0,0
0,0,1,0,1,0,0,-1,0,-1.0,0,0.0,0.0,0.62,0,0
0,0,1,1,0,0,1,-0.445275,0,-0.2222222222222222,1,0.3333333333333333,0.0,0.47,0,0
0,0,0,0,0,0,0,-0.291425,0,-0.2222222222222222,0,0.0,0.0,0.6,0,0
0,0,1,0,1,0,0,0,0,0.0,0,-0.3333333333333333,0.0,0.8,0,0
0,0,1,0,0,1,0,-1.1135,0,-1,1,0.0,0.0,0.67,0,0
0,0,1,1,-1,0,0,-0.37320000000000003,0,0.0,1,0.3333333333333333,0.0,0.78,0,0
0,0,1,0,0,0,0,-0.46065000000000006,-1,-0.2222222222222222,0,0.0,0.0,0.74,0,0
0,0,1,0,1,0,0,-0.76045,0,-0.5555555555555556,1,0.3333333333333333,0.0,0.8,0,0
0,0,1,0,1,0,0,-0.7094,0,-0.4444444444444444,1,0.6666666666666666,0.0,0.61,2,2
0,0,1,0,0,0,0,-0.35235,0,0.0,0,-0.3333333333333333,0.0,0.62,0,0
0,0,1,0,1,0,0,0,0,0.0,0,-0.6666666666666666,0.0,0.64,0,0
0,0,1,0,-1,0,0,0,0,0.0,0,-1.0,0.0,0.72,0,0
0,0,1,1,0,0,0,-0.35059999999999997,0,-0.1111111111111111,1,-0.6666666666666666,0.0,0.65,0,0
0,0,1,0,-1,0,0,0,0,0.0,0,-1.0,0.0,0.8,1,0
0,0,1,1,0,0,1,-0.256725,0,0.0,1,0.3333333333333333,0.0,0.47,0,0
0,0,1,0,1,0,0,0,-1,-0.1111111111111111,0,0.0,0.0,0.62,0,0
0,0,1,0,1,0,0,-1,0,-1,1,0.3333333333333333,0.0,0.72,0,0
0,0,1,0,0,0,0,-0.556625,-1,-0.1111111111111111,0,0.0,0.0,0.69,0,0
0,0,1,1,0,0,1,-0.508525,0,-0.2222222222222222,1,0.3333333333333333,0.0,0.48,0,0
0,0,1,1,0,0,1,-0.5294,0,0.0,1,0.6666666666666666,0.0,0.5,2,0
0,0,1,0,0,0,0,-0.821875,0,-0.3333333333333333,1,0.3333333333333333,0.0,0.59,0,0
0,0,0,0,1,0,0,0,0,0.0,0,0.0,0.0,0.54,0,0
0,0,1,0,0,0,0,-0.6115,0,-0.2222222222222222,0,-0.3333333333333333,0.0,0.78,0,0
0,0,1,1,0,0,0,-0.33665,0,-0.1111111111111111,1,0.0,0.0,0.6,0,0
0,0,0,0,0,0,0,-0.552675,0,-0.2222222222222222,0,-0.3333333333333333,0.0,0.62,0,0
0,0,1,0,0,0,0,-0.773825,0,-0.4444444444444444,0,-0.6666666666666666,0.0,0.55,1,0
0,0,0,1,1,0,0,0,0,0.0,1,0.3333333333333333,0.0,0.35,0,0
0,0,1,1,0,0,0,-0.42494999999999994,0,-0.2222222222222222,1,0.6666666666666666,0.0,0.57,0,0
0,0,1,1,1,0,0,0,0,0.0,1,1.0,0.0,0.65,0,0
0,0,1,0,1,0,0,-0.429,0,-0.3333333333333333,0,0.6666666666666666,0.0,0.73,0,0
0,0,1,1,0,0,0,-0.36102500000000004,0,0.0,1,1.0,0.0,0.72,2,0
0,0,1,0,1,0,0,-0.300725,0,0.0,0,-0.3333333333333333,0.0,0.73,0,0
0,0,0,0,1,0,0,0,0,0.0,0,-0.6666666666666666,0.0,0.39,0,0
0,0,1,0,-1,0,0,0,0,0.0,0,-1.0,0.0,0.75,0,0
0,0,1,0,0,0,0,0,0,0.0,0,-1.3333333333333333,0.0,0.63,1,0
0,0,0,0,1,0,0,-0.7832250000000001,-1,-0.7777777777777778,0,-0.3333333333333333,0.0,0.43,0,0
0,0,1,0,1,0,0,-0.49704999999999994,-1,-0.3333333333333333,0,-0.6666666666666666,0.0,0.56,0,0
0,0,1,1,0,1,1,-0.331,0,-0.2222222222222222,1,-0.3333333333333333,0.0,0.46,0,0
0,0,0,1,0,0,0,-0.6139,0,-0.2222222222222222,1,0.0,0.0,0.34,0,0
0,0,1,0,1,0,0,-0.45265000000000005,0,-0.3333333333333333,0,-0.3333333333333333,0.0,0.82,0,0
0,0,0,0,1,0,0,-0.9648,0,-0.8888888888888888,1,0.0,0.0,0.35,0,0
0,0,1,0,0,0,0,-0.344475,-1,-0.1111111111111111,0,-0.3333333333333333,0.0,0.54,0,0
0,0,0,0,1,0,0,-0.48195,-1,-0.3333333333333333,0,-0.6666666666666666,0.0,0.34,1,0
0,0,1,0,0,0,0,0,0,0.0,0,-0.3333333333333333,0.0,0.61,0,0
0,0,0,0,1,0,0,-1,0,-1,0,-0.6666666666666666,0.0,0.45,0,0
0,0,1,0,-1,0,0,0,0,0.0,0,-1.0,0.0,0.59,0,0
0,0,0,1,-1,0,0,0,0,0.1111111111111111,1,-0.6666666666666666,0.0,-1,0,0
0,0,0,0,0,0,0,-1,0,-0.6666666666666666,0,-1.0,0.0,0.47,1,0
0,0,1,0,1,0,0,-0.259325,-1,-0.1111111111111111,0,-0.3333333333333333,0.0,0.5,0,0
0,0,1,1,0,1,0,-0.319725,0,-0.2222222222222222,1,0.0,0.0,0.61,0,0
0,0,0,0,0,0,0,-0.3059,-1,-0.1111111111111111,0,-0.3333333333333333,0.0,0.43,0,0
0,0,1,0,0,0,0,-0.45865,-1,-0.1111111111111111,0,-0.6666666666666666,0.0,0.66,0,0
0,0,0,1,1,0,0,-0.253625,0,0.0,1,-0.3333333333333333,0.0,0.42,0,0
0,0,1,0,1,0,0,-0.90305,0,-0.5555555555555556,0,-0.6666666666666666,0.0,0.56,1,1
