ace,double_fault,first_serve,fast_win,return_depth,winner,net_win_rate,distance,unforced_error,rally,scored_last_point,score_diff,game_victor,set victor,break_point_diff,speed_mph
0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0,-0.386375,-0.3333333333333333,-0.3333333333333333,0,-0.3333333333333333,0,0,0.0,0.49
0.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0,-0.27444999999999997,-0.3333333333333333,-0.2222222222222222,1,0.0,0,0,0.0,0.57
0.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,-0.68925,-0.6666666666666666,-0.5555555555555556,0,-0.3333333333333333,0,0,0.0,0.62
0.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,-0.2737,-0.3333333333333333,0.0,1,0.0,0,0,0.0,0.35
0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,-0.3995,-0.6666666666666666,-0.1111111111111111,0,-0.3333333333333333,0,0,0.0,0.41
0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0,0,-0.3333333333333333,-0.1111111111111111,0,-0.6666666666666666,1,0,0.0,0.41
0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0,-1.03915,-0.3333333333333333,-0.4444444444444444,0,-0.3333333333333333,0,0,0.0,0.56
0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0,-0.36895,-0.3333333333333333,-0.2222222222222222,0,-0.6666666666666666,0,0,0.0,0.48
0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0,-0.25,-0.6666666666666666,0.0,0,-1.0,0,0,0.0,0.51
0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0,-0.8596250000000001,-1.0,-0.2222222222222222,0,-1.3333333333333333,1,0,0.0,0.54
0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,0,-0.6666666666666666,0.0,1,0.3333333333333333,0,0,0.0,0.68
0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0,0,-0.3333333333333333,0.0,1,0.6666666666666666,0,0,0.0,0.68
0.3333333333333333,0.0,0.6666666666666666,1.0,0.3333333333333333,1.0,0,-0.49387500000000006,0.0,-0.2222222222222222,1,1.0,0,0,0.0,0.48
0.3333333333333333,0.0,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,0,0,0.0,0.0,1,1.3333333333333333,2,0,0.0,0.45
0.3333333333333333,0.0,0.3333333333333333,1.0,0.0,0.3333333333333333,0,0,0.0,0.0,0,-0.3333333333333333,0,0,0.0,0.64
0.3333333333333333,0.0,0.3333333333333333,1.0,0.0,0.0,0,-0.253925,0.0,0.0,0,-0.6666666666666666,0,0,0.0,0.77
0.3333333333333333,0.0,0.3333333333333333,1.0,0.0,0.3333333333333333,0,-0.848975,0.0,-1.0,1,-0.3333333333333333,0,0,0.0,0.54
0.3333333333333333,0.0,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,0,0,0.0,0.0,0,-0.6666666666666666,0,0,0.0,0.53
0.3333333333333333,0.0,0.3333333333333333,1.0,0.0,0.3333333333333333,0,-0.588275,0.0,-0.2222222222222222,0,-1.0,1,0,0.0,0.68
0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0,-0.372275,0.0,-0.2222222222222222,1,0.3333333333333333,0,0,0.0,0.53
0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0,-0.45607500000000006,0.0,-0.3333333333333333,0,0.0,0,0,0.0,0.39
0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0,-0.5663750000000001,0.0,-0.6666666666666666,1,0.3333333333333333,0,0,0.0,0.6
0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0,0,0.0,0.0,1,0.6666666666666666,0,0,0.0,0.41
0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0,-0.46415000000000006,0.0,-0.3333333333333333,0,0.3333333333333333,0,0,0.0,0.66
0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0,0,0.0,0.0,1,0.6666666666666666,2,0,0.0,0.64
0.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,0,-0.282725,0.0,0.0,0,-0.3333333333333333,0,0,0.0,0.67
0.0,0.0,0.6666666666666666,0.6666666666666666,-0.3333333333333333,0.0,0,0,0.0,0.0,0,-0.6666666666666666,0,0,0.0,0.72
0.0,0.0,0.6666666666666666,0.6666666666666666,-0.3333333333333333,0.0,0,-0.41842500000000005,0.0,0.0,0,-1.0,0,0,0.0,0.64
0.0,0.0,0.6666666666666666,0.6666666666666666,-1.0,0.0,0,0,0.0,0.0,0,-1.3333333333333333,1,0,0.0,0.73
0.0,-0.3333333333333333,0.6666666666666666,0.3333333333333333,-1.0,0.0,0,-0.27565,-0.3333333333333333,0.1111111111111111,0,-0.3333333333333333,0,0,0.0,-1
0.0,-0.3333333333333333,0.6666666666666666,0.6666666666666666,-1.0,0.3333333333333333,0,0,-0.3333333333333333,0.0,1,0.0,0,0,0.0,0.61
0.0,-0.3333333333333333,0.6666666666666666,0.6666666666666666,-1.0,0.3333333333333333,0,0,-0.3333333333333333,0.0,1,0.3333333333333333,0,0,0.0,0.68
0.0,0.0,0.6666666666666666,0.6666666666666666,-1.0,0.3333333333333333,0,-0.58425,0.0,-0.5555555555555556,0,0.0,0,0,0.0,0.41
0.0,0.0,0.6666666666666666,0.3333333333333333,-1.0,0.0,0,-0.622225,0.0,-0.5555555555555556,0,-0.3333333333333333,0,0,0.0,0.61
0.0,0.0,0.6666666666666666,0.3333333333333333,-1.0,0.0,0,-0.2519,0.0,0.0,1,0.0,0,0,0.0,0.69
0.0,0.0,1.0,0.3333333333333333,-1.0,0.0,0,-0.4434,0.0,-0.3333333333333333,0,-0.3333333333333333,0,0,0.0,0.6
0.0,0.0,0.6666666666666666,0.6666666666666666,-1.0,0.0,0,-0.29602500000000004,0.0,0.0,1,0.0,0,0,0.0,0.34
0.0,0.0,0.6666666666666666,0.6666666666666666,-1.0,0.0,0,-0.2923,0.0,0.0,1,0.3333333333333333,0,0,0.0,0.72
0.0,0.0,0.6666666666666666,1.0,-1.0,0.3333333333333333,0,-0.26855,0.0,-0.2222222222222222,1,0.6666666666666666,2,0,0.0,0.66
0.0,0.0,0.6666666666666666,1.0,-0.6666666666666666,0.6666666666666666,1.0,-1,0.0,-1.0,1,0.3333333333333333,0,0,0.0,0.78
0.0,0.0,0.6666666666666666,1.0,-0.3333333333333333,0.6666666666666666,1.0,-0.3127,0.0,-0.2222222222222222,0,0.0,0,0,0.0,0.72
0.0,0.0,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,1.0,-0.41325,0.0,-0.2222222222222222,0,-0.3333333333333333,0,0,0.0,0.65
0.0,0.0,0.6666666666666666,1.0,0.6666666666666666,0.0,0,-0.44060000000000005,0.0,0.0,0,-0.6666666666666666,0,0,0.0,0.56
0.0,0.0,0.6666666666666666,1.0,0.6666666666666666,0.0,0,-0.8185749999999998,0.0,-0.2222222222222222,0,-1.0,1,1,0.0,0.66
