ace,double_fault,first_serve,fast_win,return_depth,winner,net_win_rate,distance,unforced_error,rally,scored_last_point,score_diff,game_victor,set victor,break_point_diff,speed_mph
0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0,0,0.0,-0.1111111111111111,0,-0.3333333333333333,0,0,0.0,0.51
0.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0,0,0.0,0.0,1,0.0,0,0,0.0,0.54
0.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,0,-0.405675,0.0,0.0,1,0.3333333333333333,0,0,0.0,0.6
0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0,0,0.0,0.0,1,0.6666666666666666,1,0,0.0,0.47
0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0,0,0.0,0.0,0,-0.3333333333333333,0,0,0.0,0.81
0.0,0.0,1.0,1.0,-0.3333333333333333,0.0,0,0,0.0,0.0,0,-0.6666666666666666,0,0,0.0,0.74
0.0,0.0,1.0,1.0,-0.6666666666666666,0.0,0,-0.307875,0.0,-0.1111111111111111,1,-0.3333333333333333,0,0,0.0,0.69
0.0,0.0,1.0,1.0,-0.6666666666666666,0.0,0,0,0.0,0.1111111111111111,1,0.0,0,0,0.0,-1
0.0,0.0,1.0,1.0,0.0,0.0,0,-0.261,0.0,0.0,0,-0.3333333333333333,0,0,0.0,0.66
0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0,-0.2652,0.0,0.0,0,-0.6666666666666666,2,0,0.0,0.71
0.3333333333333333,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0,0,0.0,0.0,1,0.3333333333333333,0,0,0.0,0.57
0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0,-0.381725,0.0,-0.1111111111111111,0,0.0,0,0,0.0,0.52
0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,-0.635475,0.0,-0.6666666666666666,1,0.3333333333333333,0,0,0.0,0.51
0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,-0.39907499999999996,0.0,-0.2222222222222222,1,0.6666666666666666,0,0,0.0,0.61
0.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.0,-0.27075,0.0,-0.2222222222222222,1,1.0,1,0,0.0,0.6
0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,1.0,-0.392775,0.0,-0.1111111111111111,1,0.3333333333333333,0,0,0.0,0.46
0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0,-0.392875,0.0,-0.2222222222222222,0,0.0,0,0,0.0,0.72
0.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,-0.531925,0.0,-0.3333333333333333,1,0.3333333333333333,0,0,0.0,0.65
0.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0,-0.37635,0.0,-0.1111111111111111,1,0.6666666666666666,0,0,0.0,0.47
0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0,0,0.0,0.0,0,0.3333333333333333,0,0,-0.5,0.82
0.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,0,-0.3043,0.0,0.0,0,0.0,0,0,-0.5,0.72
0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,1.0,-0.37077499999999997,0.0,-0.1111111111111111,1,0.3333333333333333,0,0,0.0,0.49
0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,1.0,0,0.0,0.0,0,0.0,0,0,-0.5,0.77
0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,1.0,-0.343575,0.0,0.0,0,-0.3333333333333333,0,0,0.0,0.83
0.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,0,0,0.0,0.0,0,-0.6666666666666666,2,2,0.0,0.73
