ace,double_fault,first_serve,fast_win,return_depth,winner,net_win_rate,distance,unforced_error,rally,scored_last_point,score_diff,game_victor,set victor,break_point_diff,speed_mph
0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0,-0.8016500000000001,-0.3333333333333333,-0.5555555555555556,0,-0.3333333333333333,0,0,0.0,0.44
0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0,-0.49482499999999996,-0.3333333333333333,-0.2222222222222222,1,0.0,0,0,0.0,0.44
0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0,-0.438725,-0.3333333333333333,-0.2222222222222222,1,0.3333333333333333,0,0,0.0,0.46
0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0,-0.714325,0.0,-0.5555555555555556,0,0.0,0,0,0.0,0.51
0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0,-0.30035,0.0,0.0,1,0.3333333333333333,0,0,0.0,0.55
0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0,-1.178175,0.0,-0.7777777777777778,0,0.0,0,0,0.0,0.42
0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0,0,0.0,0.0,1,0.3333333333333333,0,0,0.0,0.51
0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0,-0.42615,0.0,-0.2222222222222222,1,0.6666666666666666,2,0,0.0,0.5
0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0,-0.41842500000000005,0.0,-0.1111111111111111,1,0.3333333333333333,0,0,0.0,0.37
0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0,-0.41259999999999997,0.0,-0.1111111111111111,1,0.6666666666666666,0,0,0.0,0.38
0.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,0,-0.44555,0.0,-0.2222222222222222,0,0.3333333333333333,0,0,0.0,0.55
0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0,-1.136875,0.0,-1.0,1,0.6666666666666666,0,0,0.0,0.41
0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,-0.577925,0.0,-0.3333333333333333,1,1.0,2,0,0.5,0.64
0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,-0.647975,0.0,-0.5555555555555556,0,-0.3333333333333333,0,0,0.0,0.42
0.0,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,-1,0.0,-1,1,0.0,0,0,0.0,0.59
0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,1.0,-0.376975,0.0,-0.3333333333333333,0,-0.3333333333333333,0,0,0.0,0.68
0.0,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,1.0,-1.0663,0.0,-0.7777777777777778,0,-0.6666666666666666,0,0,0.0,0.47
0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.0,-1,0.0,-1,0,-1.0,1,0,0.0,0.62
0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.0,0,0.0,0.0,0,-0.3333333333333333,0,0,0.0,0.83
0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.5,-1.226025,0.0,-1.0,1,0.0,0,0,0.0,0.48
0.0,0.0,1.0,0.0,0.3333333333333333,0.0,1.0,-0.414325,-0.3333333333333333,-0.2222222222222222,0,-0.3333333333333333,0,0,0.0,0.58
0.0,0.0,1.0,0.0,1.0,0.0,1.0,0,-0.3333333333333333,0.0,0,-0.6666666666666666,0,0,0.0,0.34
0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0,-0.38534999999999997,-0.3333333333333333,-0.2222222222222222,0,-1.0,1,0,0.0,0.36
0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0,-0.36467499999999997,-0.3333333333333333,-0.1111111111111111,0,-0.3333333333333333,0,0,0.0,0.36
0.0,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0,0,-0.3333333333333333,0.0,1,0.0,0,0,0.0,0.66
0.0,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,-0.36055000000000004,-0.3333333333333333,-0.2222222222222222,1,0.3333333333333333,0,0,0.0,0.42
0.0,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,-0.45257500000000006,0.0,-0.1111111111111111,0,0.0,0,0,0.0,0.41
0.0,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0,0.0,0.0,1,0.3333333333333333,0,0,0.0,0.51
0.0,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0,-0.48657500000000004,0.0,-0.3333333333333333,0,0.0,0,0,0.0,0.63
0.0,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0,-0.47032500000000005,-0.3333333333333333,-0.1111111111111111,0,-0.3333333333333333,0,0,0.0,0.44
0.0,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0,-0.33235000000000003,-0.3333333333333333,-0.2222222222222222,1,0.0,0,0,0.0,0.73
0.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0,-0.9705,-0.3333333333333333,-0.7777777777777778,0,-0.3333333333333333,0,0,0.0,0.36
0.0,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0,-0.352375,0.0,-0.1111111111111111,0,-0.6666666666666666,1,0,0.0,0.59
0.0,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,0,-0.64435,0.0,-0.6666666666666666,0,-0.3333333333333333,0,0,0.0,0.34
0.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0,-1.033525,0.0,-1.0,1,0.0,0,0,0.0,0.42
0.0,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,0,-0.356475,0.0,-0.1111111111111111,1,0.3333333333333333,0,0,0.0,0.37
0.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0,-1.2170999999999998,0.0,-1,0,0.0,0,0,0.0,0.62
0.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0,-1.1772,0.0,-1,0,-0.3333333333333333,0,0,0.0,0.45
0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0,-0.8066749999999999,0.0,-0.5555555555555556,1,0.0,0,0,0.0,0.4
0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0,0,0.0,0.0,0,-0.3333333333333333,0,0,0.0,0.59
0.0,0.0,0.6666666666666666,0.3333333333333333,-0.3333333333333333,0.0,0,0,0.0,0.0,0,-0.6666666666666666,1,0,0.0,0.68
0.0,0.0,0.6666666666666666,0.3333333333333333,-0.3333333333333333,0.0,0,0,0.0,0.0,1,0.3333333333333333,0,0,0.0,0.65
0.0,0.0,1.0,0.6666666666666666,-0.3333333333333333,0.3333333333333333,0,-0.25005,0.0,0.0,1,0.6666666666666666,0,0,0.0,0.51
0.0,0.0,0.6666666666666666,0.6666666666666666,-0.3333333333333333,0.3333333333333333,0,-0.7776,0.0,-0.8888888888888888,1,1.0,0,0,0.0,0.4
0.0,0.0,0.6666666666666666,0.6666666666666666,-0.3333333333333333,0.3333333333333333,0,0,0.0,0.0,1,1.3333333333333333,2,0,0.0,0.53
0.0,0.0,0.6666666666666666,0.6666666666666666,-0.6666666666666666,0.0,0,-0.51495,0.0,-0.2222222222222222,0,-0.3333333333333333,0,0,0.0,0.74
0.0,0.0,0.6666666666666666,0.6666666666666666,-0.6666666666666666,0.0,0,-0.5159,-0.3333333333333333,-0.4444444444444444,0,-0.6666666666666666,0,0,0.0,0.4
0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0,-0.40957499999999997,-0.6666666666666666,-0.2222222222222222,0,-1.0,0,0,0.0,0.75
0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0,0,-0.6666666666666666,0.0,0,-1.3333333333333333,1,0,0.0,0.68
0.0,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0,-0.7295499999999999,-0.3333333333333333,-0.6666666666666666,1,0.3333333333333333,0,0,0.0,0.68
0.0,-0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0,0,-0.3333333333333333,0.1111111111111111,0,0.0,0,0,0.0,-1
0.0,-0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0,-0.6401749999999999,-0.3333333333333333,-0.5555555555555556,0,-0.3333333333333333,0,0,0.0,0.39
0.0,-0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.0,0,-0.52725,-0.3333333333333333,-0.3333333333333333,0,-0.6666666666666666,0,0,0.0,0.56
0.0,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,1.0,-0.505525,0.0,-0.2222222222222222,1,-0.3333333333333333,0,0,0.0,0.51
0.0,0.0,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0,-0.365425,0.0,-0.2222222222222222,1,0.0,0,0,0.0,0.63
0.0,0.0,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0,-0.8993249999999999,0.0,-0.6666666666666666,1,0.3333333333333333,0,0,0.0,0.7
0.0,0.0,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0,-0.5037499999999999,0.0,0.0,1,0.6666666666666666,2,0,0.0,0.65
0.0,0.0,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0,-0.8553499999999999,0.0,-0.3333333333333333,1,0.3333333333333333,0,0,0.0,0.6
0.3333333333333333,0.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0,0.0,0.0,1,0.6666666666666666,0,0,0.0,0.65
0.3333333333333333,0.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,-0.79195,0.0,-0.5555555555555556,0,0.3333333333333333,0,0,0.0,0.52
0.3333333333333333,0.0,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0,0,0.0,0.0,0,0.0,0,0,0.0,0.72
0.3333333333333333,0.0,1.0,0.6666666666666666,0.3333333333333333,0.0,0,-0.25329999999999997,0.0,0.0,0,-0.3333333333333333,0,0,0.0,0.58
0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0,-1.0666499999999999,0.0,-0.6666666666666666,1,0.0,0,0,0.0,0.36
0.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0,0,0.0,0.0,1,0.3333333333333333,0,0,0.0,0.47
0.0,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,0,-0.296675,0.0,0.0,0,0.0,0,0,0.0,0.41
0.0,0.0,0.6666666666666666,0.3333333333333333,1.0,0.0,0,-1,0.0,-1,0,-0.3333333333333333,0,0,0.0,0.39
0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.0,0,-0.585475,0.0,-0.2222222222222222,1,0.0,0,0,0.0,0.64
0.0,0.0,1.0,0.6666666666666666,1.0,0.0,0,-1.172025,0.0,-1,0,-0.3333333333333333,0,0,0.0,0.66
0.0,0.0,1.0,0.6666666666666666,0.6666666666666666,0.0,0,-0.470575,0.0,-0.2222222222222222,0,-0.6666666666666666,1,1,0.0,0.42
0.0,0.0,1.0,0.3333333333333333,0.6666666666666666,0.0,0.0,-0.5219250000000001,0.0,-0.3333333333333333,0,-0.3333333333333333,0,0,0.0,0.48
0.0,0.0,1.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0,0.0,0.0,1,0.0,0,0,0.0,0.57
0.0,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,0.0,-0.54755,0.0,-0.5555555555555556,0,-0.3333333333333333,0,0,0.0,0.4
0.0,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,0,-0.7046,-0.3333333333333333,-0.5555555555555556,0,-0.6666666666666666,0,0,0.0,0.57
0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,1.0,-1.07565,-0.3333333333333333,-0.6666666666666666,1,-0.3333333333333333,0,0,0.0,0.44
0.0,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,0,-0.3333333333333333,0.0,1,0.0,0,0,0.0,0.67
0.0,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0,-0.40775000000000006,0.0,-0.2222222222222222,1,0.3333333333333333,0,0,0.0,0.42
0.0,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0,-0.79235,0.0,-0.5555555555555556,0,0.0,0,0,0.0,0.42
0.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0,-0.6220749999999999,0.0,-0.5555555555555556,0,-0.3333333333333333,0,0,0.0,0.53
0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0,-0.798625,0.0,-0.7777777777777778,0,-0.6666666666666666,1,0,0.0,0.43
0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0,-0.336725,0.0,-0.2222222222222222,0,-0.3333333333333333,0,0,0.0,0.38
0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0,-0.59265,0.0,-0.3333333333333333,1,0.0,0,0,0.0,0.42
0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0,0,0.0,0.0,0,-0.3333333333333333,0,0,0.0,0.76
0.0,0.0,0.3333333333333333,0.0,-0.3333333333333333,0.0,0,0,0.0,0.0,0,-0.6666666666666666,0,0,0.0,0.7
0.0,0.0,0.3333333333333333,0.0,-0.3333333333333333,0.0,0,-0.540975,0.0,0.0,0,-1.0,1,0,0.0,0.44
0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,-0.3333333333333333,0.3333333333333333,0,0,0.0,0.0,1,0.3333333333333333,0,0,0.0,0.69
0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,-0.3333333333333333,0.3333333333333333,0,-0.35475,0.0,-0.2222222222222222,1,0.6666666666666666,0,0,0.0,0.35
0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,-0.3333333333333333,0.3333333333333333,0,-0.5242,0.0,-0.3333333333333333,0,0.3333333333333333,0,0,0.0,0.49
0.0,0.0,0.3333333333333333,0.6666666666666666,-0.3333333333333333,0.0,0,-0.2839,0.0,0.0,1,0.6666666666666666,0,0,0.0,0.35
0.0,0.0,0.6666666666666666,0.6666666666666666,-0.3333333333333333,0.0,0,0,0.0,0.0,1,1.0,2,0,0.0,0.51
0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0,-0.298725,0.0,0.0,0,-0.3333333333333333,0,0,0.0,0.69
0.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,0,-1,-0.3333333333333333,-1,0,-0.6666666666666666,0,0,0.0,0.39
0.0,0.0,0.6666666666666666,0.6666666666666666,-0.3333333333333333,0.0,0,0,-0.3333333333333333,0.1111111111111111,1,-0.3333333333333333,0,0,0.0,-1
0.0,0.0,0.6666666666666666,0.6666666666666666,-0.3333333333333333,0.0,0,-0.288475,-0.3333333333333333,0.0,0,-0.6666666666666666,0,0,0.0,0.7
0.0,0.0,0.6666666666666666,0.6666666666666666,-0.3333333333333333,0.0,0,-0.7734,0.0,-0.5555555555555556,1,-0.3333333333333333,0,0,0.0,0.5
0.0,0.0,0.6666666666666666,0.6666666666666666,-0.3333333333333333,0.0,0,0,0.0,0.0,0,-0.6666666666666666,1,0,0.0,0.72
0.0,0.0,0.6666666666666666,0.6666666666666666,-0.3333333333333333,0.0,0,0,0.0,-0.1111111111111111,0,-0.3333333333333333,0,0,0.0,0.53
0.0,0.0,0.6666666666666666,0.3333333333333333,-0.3333333333333333,0.3333333333333333,0,-0.705675,0.0,-0.8888888888888888,1,0.0,0,0,0.0,0.38
0.0,0.0,0.6666666666666666,0.0,-0.3333333333333333,0.3333333333333333,0,-0.638075,0.0,-0.5555555555555556,0,-0.3333333333333333,0,0,0.0,0.66
0.0,0.0,0.3333333333333333,0.0,-0.3333333333333333,0.3333333333333333,0,-0.31379999999999997,0.0,-0.1111111111111111,0,-0.6666666666666666,0,0,0.0,0.49
0.0,0.0,0.3333333333333333,0.0,-0.3333333333333333,0.0,0,-0.508075,-0.3333333333333333,-0.3333333333333333,0,-1.0,1,0,0.0,0.43
0.0,0.0,0.3333333333333333,0.0,-0.3333333333333333,0.0,0,-0.651775,-0.3333333333333333,-0.5555555555555556,1,0.3333333333333333,0,0,0.0,0.4
0.0,0.0,0.3333333333333333,0.0,-0.3333333333333333,0.3333333333333333,1.0,-0.4139749999999999,-0.3333333333333333,-0.3333333333333333,1,0.6666666666666666,0,0,0.0,0.39
0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,1.0,-0.34550000000000003,0.0,0.0,0,0.3333333333333333,0,0,0.0,0.74
0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,1.0,0,-0.3333333333333333,0.0,0,0.0,0,0,0.0,0.42
0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0,-0.42407500000000004,-0.3333333333333333,-0.3333333333333333,1,0.3333333333333333,0,0,0.0,0.35
0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0,-0.8141999999999999,-0.3333333333333333,-0.2222222222222222,0,0.0,0,0,-0.5,0.41
0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0,0,0.0,0.0,0,-0.3333333333333333,0,0,0.0,0.57
0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0,-0.255225,0.0,0.0,0,-0.6666666666666666,1,0,0.0,0.68
0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0,-0.291675,-0.3333333333333333,-0.1111111111111111,0,-0.3333333333333333,0,0,0.0,0.41
0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0,-0.586075,-0.3333333333333333,-0.4444444444444444,1,0.0,0,0,0.0,0.29
0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0,0,-0.3333333333333333,0.0,1,0.3333333333333333,0,0,0.0,0.67
0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0,-0.535875,-0.3333333333333333,-0.1111111111111111,0,0.0,0,0,0.0,0.52
0.3333333333333333,0.0,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0,0,-0.3333333333333333,0.0,1,0.3333333333333333,0,0,0.0,0.52
0.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,0,0,-0.3333333333333333,0.0,1,0.6666666666666666,2,0,0.0,0.46
0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0,-0.3035,0.0,0.0,0,-0.3333333333333333,0,0,0.0,0.58
0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0,-0.35764999999999997,0.0,0.0,0,-0.6666666666666666,0,0,0.0,0.66
0.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,0,0,0.0,0.1111111111111111,1,-0.3333333333333333,0,0,0.0,-1
0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0,0,0.0,0.0,0,-0.6666666666666666,0,0,0.0,0.42
0.0,0.0,0.6666666666666666,0.6666666666666666,-0.6666666666666666,0.0,0,0,0.0,0.1111111111111111,1,-0.3333333333333333,0,0,0.0,-1
0.0,0.0,0.6666666666666666,0.6666666666666666,-0.3333333333333333,0.0,0,-0.358475,0.0,-0.2222222222222222,0,-0.6666666666666666,1,1,0.0,0.69
