ace_,double_fault_,first_serve_,fast_win_,return_depth_,winner_,nat_pt_won_,distance,unf_err_,rally_,scored_last_point,score_diff,break_point_diff,speed_mph,game_victor,set victor
0,0,1,1,0,1,0,-0.750875,0,0.1111111111111111,1,0.6666666666666666,0.0,-1,0,0
1,0,1,1,-1,1,0,0,0,0.1111111111111111,1,1.0,0.0,-1,2,0
0,0,0,0,0,0,0,-0.263275,0,0.1111111111111111,0,-0.3333333333333333,0.0,-1,0,0
0,0,0,1,-1,0,0,-0.309475,0,0.1111111111111111,1,0.0,0.0,-1,0,0
0,0,1,0,0,0,0,-0.34892500000000004,0,0.1111111111111111,0,-0.3333333333333333,0.0,-1,0,0
0,0,1,1,1,1,0,-0.25237499999999996,0,0.1111111111111111,1,0.0,0.0,-1,0,0
0,0,1,1,0,0,0,-1.0349,0,0.1111111111111111,1,0.3333333333333333,0.0,-1,0,0
0,0,1,0,0,0,0,-0.524775,0,0.1111111111111111,0,0.0,-0.5,-1,0,0
0,0,0,0,0,0,0,0,0,0.1111111111111111,0,-0.3333333333333333,0.0,-1,0,0
0,0,1,0,1,0,0,-0.41605,0,0.1111111111111111,0,-0.6666666666666666,0.0,-1,1,0
1,0,1,1,-1,1,0,0,0,0.1111111111111111,1,0.3333333333333333,0.0,-1,0,0
0,0,1,1,1,0,0,-1.1085,0,0.1111111111111111,1,0.6666666666666666,0.0,-1,0,0
0,0,1,1,1,0,0,-0.294475,0,0.1111111111111111,1,1.0,0.0,-1,0,0
0,0,0,1,1,0,0,0,0,0.1111111111111111,1,1.3333333333333333,0.0,-1,2,2
0,0,1,0,0,0,0,-0.6194,0,0.1111111111111111,0,-0.3333333333333333,0.0,-1,0,0
0,0,0,1,0,0,0,-0.32335,0,0.1111111111111111,1,0.0,0.0,-1,0,0
0,0,0,0,1,0,0,0,-1,0.1111111111111111,0,-0.3333333333333333,0.0,-1,0,0
0,0,1,0,0,0,0,-0.3402,0,0.1111111111111111,0,-0.6666666666666666,0.0,-1,0,0
0,0,1,1,1,0,0,-0.46262500000000006,0,0.1111111111111111,1,-0.3333333333333333,0.0,-1,0,0
0,0,0,0,1,0,0,-0.702625,-1,0.1111111111111111,0,-0.6666666666666666,0.0,-1,1,0
0,0,1,0,1,0,0,-0.399825,0,0.1111111111111111,0,-0.3333333333333333,0.0,-1,0,0
0,0,1,0,0,0,0,-0.2787,-1,0.1111111111111111,0,-0.6666666666666666,0.0,-1,0,0
0,0,1,0,1,0,0,-0.29900000000000004,0,0.1111111111111111,0,-1.0,0.0,-1,0,0
0,0,1,0,0,0,0,-1,0,0.1111111111111111,0,-1.3333333333333333,0.0,-1,1,0
0,0,1,1,1,1,0,-1.1789749999999999,0,0.1111111111111111,1,0.3333333333333333,0.0,-1,0,0
0,0,1,0,0,0,0,-0.8115,0,0.1111111111111111,0,0.0,0.0,-1,0,0
0,0,1,0,0,0,0,-1,0,0.1111111111111111,0,-0.3333333333333333,0.0,-1,0,0
0,0,1,0,1,0,0,-0.273725,0,0.1111111111111111,0,-0.6666666666666666,0.0,-1,0,0
0,0,0,0,0,0,0,-0.504275,-1,0.1111111111111111,0,-1.0,0.0,-1,1,0
0,0,0,1,0,0,0,-0.4965,0,0.1111111111111111,1,0.3333333333333333,0.0,-1,0,0
0,0,0,1,1,0,0,-0.253425,0,0.1111111111111111,1,0.6666666666666666,0.0,-1,0,0
0,0,0,0,0,0,0,-0.47225,0,0.1111111111111111,0,0.3333333333333333,0.0,-1,0,0
0,0,1,1,1,1,1,-1.110525,0,0.1111111111111111,1,0.6666666666666666,0.0,-1,0,0
0,0,1,1,1,1,0,-0.307175,0,0.1111111111111111,1,1.0,0.0,-1,2,0
0,0,1,0,0,0,0,-0.383025,0,0.1111111111111111,0,-0.3333333333333333,0.0,-1,0,0
0,0,1,0,0,0,0,-1,-1,0.1111111111111111,0,-0.6666666666666666,0.0,-1,0,0
0,0,1,1,0,0,0,-0.6613749999999999,0,0.1111111111111111,1,-0.3333333333333333,0.0,-1,0,0
0,0,1,1,0,0,0,-0.7841,0,0.1111111111111111,1,0.0,0.0,-1,0,0
0,0,1,0,0,0,0,-0.79,-1,0.1111111111111111,0,-0.3333333333333333,0.0,-1,0,0
0,0,1,0,-1,0,0,-0.814325,0,0.1111111111111111,0,-0.6666666666666666,0.0,-1,1,0
0,0,1,1,0,1,0,-0.43545,0,0.1111111111111111,1,0.3333333333333333,0.0,-1,0,0
0,0,1,0,0,0,0,-0.9009499999999999,0,0.1111111111111111,0,0.0,0.0,-1,0,0
0,0,1,1,1,1,0,-0.347325,0,0.1111111111111111,1,0.3333333333333333,0.0,-1,0,0
0,0,1,1,0,0,0,-0.4011,0,0.1111111111111111,1,0.6666666666666666,0.0,-1,0,0
0,0,1,0,0,0,0,0,0,0.1111111111111111,0,0.3333333333333333,0.0,-1,0,0
0,0,1,0,0,0,0,-0.98705,0,0.1111111111111111,0,0.0,0.0,-1,0,0
0,0,1,0,1,0,0,-1,0,0.1111111111111111,0,-0.3333333333333333,0.0,-1,0,0
0,-1,0,0,-1,0,0,0,-1,0.1111111111111111,0,-0.6666666666666666,0.0,-1,1,0
0,0,1,0,1,0,0,-0.9069749999999999,-1,0.1111111111111111,0,-0.3333333333333333,0.0,-1,0,0
0,0,1,1,1,1,0,0,0,0.1111111111111111,1,0.0,0.0,-1,0,0
0,0,1,1,1,1,0,-0.37029999999999996,0,0.1111111111111111,1,0.3333333333333333,0.0,-1,0,0
0,0,0,0,1,0,0,0,-1,0.1111111111111111,0,0.0,0.0,-1,0,0
0,0,0,0,0,0,0,-0.6575,-1,0.1111111111111111,0,-0.3333333333333333,0.0,-1,0,0
0,0,0,0,1,0,0,-0.25529999999999997,-1,0.1111111111111111,0,-0.6666666666666666,0.0,-1,1,1
