point_no,p1_momentum,p2_momentum
96,0.29221208969104573,-0.4483120833333333
97,0.1421736633375149,-0.11291166666666666
98,-0.08777521698939612,0.05688543326641153
99,-0.11073302986930128,0.24039709993307817
100,-0.33519275650069463,0.45015929619695927
101,0.029303124071982878,-0.31753983744127356
102,-0.12531676299746947,0.05482365241763325
103,-0.1634157038030408,0.1851703499484973
104,-0.2793504945416903,0.3336292686933755
105,-0.49136644080557135,0.48634099822867477
106,0.2582254868722366,-0.08704431279670416
107,0.17953825583167168,-0.3058296165328231
108,0.5026798256286045,-0.5347936370694524
109,0.6488095432704146,-0.7332533333333333
110,-0.12988565912750696,0.2563150099299165
111,-0.35357717966413615,0.4801726442383935
112,-0.5809335591944287,0.6274224955176
113,-0.37140939252776195,0.26982462709545074
114,-0.5809335591944287,0.5305813468434113
115,-0.28596849120828216,0.1
116,0.14247722384620487,0.04046677959721433
117,0.19908790947230687,-0.134955607472238
118,0.26141875085520977,-0.43528894080557134
119,0.5071629364700394,-0.43483632787502363
120,0.15885493174498622,-0.2350727296180633
121,0.3740353484116528,-0.29642680810130817
122,0.11972709993307819,-0.1110434263914279
123,0.0009417795972143372,0.14990424235345057
124,-0.12619988706945234,0.3438186673842302
125,0.1,0.048832484060847545
126,-0.20713344626388097,0.25059615249118256
127,-0.3333333333333333,0.37669844526014185
128,0.06449646035903078,-0.253939357472238
129,0.42456558048996573,-0.292866553736119
130,0.550667873258925,-0.45953322040278566
131,0.6879789504642857,-0.6666666666666666
132,-0.12619988706945234,0.32504133505706584
133,0.07969007700749585,-0.07322625
134,0.07692176291658603,-0.341297196263881
135,0.4848398257941736,-0.22144247345853546
136,0.0901052424608402,-0.2595822167184055
137,-0.07948153837310049,0.04750750000000001
138,-0.25607600903313554,0.20809541666666667
139,-0.3586813278750236,0.2672062451935215
140,-0.49101352413890464,0.5437219129435038
141,-0.1961077766831316,0.3643026576060815
142,-0.023484858944422288,0.20603522586109532
143,-0.315402471924211,0.4311986307940287
144,0.36496622589447736,-0.1059769538030408
145,0.3720203969234086,-0.3699411204697075
146,0.6129079873114158,-0.5
147,0.7024934586704699,-0.642866553736119
148,0.05948532033586382,-0.319849161475835
149,-0.060710625928017126,0.1565372926575135
150,-0.22737729259468378,0.2873568489423286
151,0.012703220402785681,-0.03481592001710716
152,-0.16666666666666666,0.24185993989558743
153,-0.38658655373611894,0.2149506506090975
154,0.3096720721574078,-0.1435332038030408
155,-0.031262203730327814,0.07560918326641153
156,-0.15974356295139647,0.260367196263881
157,0.1054036173837006,-0.043125
158,-0.14715797432705788,0.25619397586109527
159,-0.2661061004293505,0.46157939252776203
160,-0.20705791666666667,0.2839487795148222
161,-0.37380011293054766,0.42882840461094596
162,-0.5597804166666667,0.5133988114510621
163,-0.683542803736119,0.6268371984632205
164,0.25265346866290705,-0.12619988706945234
165,0.4311986307940287,-0.3333333333333333
166,0.5468856328609673,-0.5832542795972143
167,0.7067562827914501,-0.6750098870694523
168,-0.06780224606311569,0.29430280925774976
169,0.04051052959721431,-0.1490382523442718
170,0.28688959993307817,-0.18479800442248306
171,-0.06623759633080281,0.04143996932999926
172,-0.19624748340025513,0.22969719197982658
173,-0.3736120833333333,0.4199818374069927
174,0.22578372322073462,-0.18900863706945237
175,0.4349196102328933,-0.2523997741389047
176,0.4400499151783296,-0.5253944704027856
177,0.7013257939656379,-0.6666666666666666
178,-0.11105315912750695,0.25879014458087524
179,-0.3131104000669218,0.3908682706831679
180,-0.63693875,0.3441098256286041
181,-0.7367016666666666,0.6002436064928017
182,-0.11172931394629244,0.22388690214777188
183,0.07275909680389875,-0.12356519778530635
184,0.2651106606973668,-0.2476002258610953
185,0.40734442995267905,-0.42823886293054764
186,0.4937703050488027,-0.6237017795972144
187,-0.1487567183219356,0.3204656009247274
188,-0.3817488182550138,0.4063946982410341
189,-0.6265866666666667,0.3652746735629876
190,-0.688894053736119,0.6083929150217152
point_no,p1_momentum,p2_momentum
1,0.23223546646590126,-0.26377491181657864
2,-0.025338100100382694,0.011070005101444291
3,-0.1867112334002551,0.26857951661516416
4,0.044245,-0.040242731219763045
5,-0.27344416666666665,0.11479064186430471
6,-0.42366499999999996,0.1904518671862585
7,0.25221396963851495,-0.14644373340025513
8,-0.02480378993136951,0.03929983060417851
9,0.23522688959152452,-0.16666666666666666
10,0.2830181109319122,-0.3758545833333333
11,0.09480401761006008,-0.06773113706945233
12,-0.09834740113481827,0.08465846286362588
13,0.14524108872408825,-0.12043267420582648
14,0.007739928518603934,0.2011564924608402
15,0.23522688959152452,-0.085733107472238
16,0.2688809452601416,-0.36711822040278563
17,0.17229921134220053,-0.2998613794035061
18,0.5119539076060815,-0.296907526381477
19,0.17686849093941487,-0.13164711954136085
20,0.0,0.1302721553328123
21,0.17849988706945233,-0.06485846279345975
22,0.0,0.1522744685365333
23,-0.16666666666666666,0.2783767613054926
24,-0.014152455324466157,-0.08999532941037
25,-0.1804203719911328,0.3349801091309116
26,-0.3297240090605851,0.3797754825481887
27,-0.16158535926100487,0.2960173423939184
28,0.04377507605055414,0.013262325794173524
29,-0.1726078969271283,0.29686399246084016
30,0.1686400155131825,0.0035562665997448638
31,-0.1381932068221017,0.20196282033586382
32,-0.27615097578153724,0.336567803736119
33,0.24166052959721435,-0.13647913935642994
34,-0.07944166666666666,0.03082145665043748
35,-0.2622145833333333,0.15543279703844437
36,-0.3904667795972143,0.45692192343661425
37,-0.5,0.5983934791052316
38,0.2582254868722366,-0.1059769538030408
39,0.3748641400025023,-0.347744053736119
40,0.610537761128333,-0.5
41,0.7212707909976342,-0.707133446263881
42,-0.24468166666666666,0.21361000568663194
43,-0.3550972741389047,0.31095284466750783
44,-0.07181863706945232,0.13970124073744455
45,-0.386541553736119,0.2700165986490738
46,-0.5404667795972143,0.5460921391265866
47,0.3096720721574078,-0.20715435932827225
48,0.42040510202670905,-0.35357717966413615
49,0.468403562457231,-0.5895666666666667
50,0.28566780669910813,-0.24999999999999997
51,0.4287761546957677,-0.5246273870694523
52,-0.31302011293054766,0.14953325766713274
53,-0.41426689252776194,0.44912120842771924
54,-0.5889242795972144,0.47838499751676694
55,-0.31426689252776197,0.28481305200563434
56,-0.5809335591944287,0.5085790336396903
57,0.29846328772100644,-0.20357717966413613
58,0.06998004257109468,0.07975615366919721
59,0.29289126951167677,-0.28806700545830966
60,-0.0696322682621544,-0.032203559194428646
61,0.20896330892454007,-0.21406291666666666
62,0.36796223266454675,-0.3333333333333333
63,-0.20713344626388097,0.2685795166151642
64,0.055205433266411544,-0.009791934844441422
65,0.2496038795302925,-0.18713997532195403
66,-0.028425816733588467,0.06801718940980334
67,0.17337416666666666,-0.23522743140148425
68,0.43333333333333335,-0.19659752178949083
69,-0.3590460279174641,0.1539413769684422
70,0.08273869633810318,-0.0401266385908777
71,0.09240406551209579,-0.23143402566033
72,0.21764665590010276,-0.410864053736119
73,-0.06740555776014157,-0.094156857472238
74,0.3422389400219612,-0.21193299454169032
75,0.20953322040278566,-0.14408565689294095
76,0.3875045833333334,-0.3246649962860519
77,0.12619988706945234,-0.006184167179074523
78,-0.06654488706945233,0.033041503608420286
79,-0.29286655373611903,0.005268029779143479
80,-0.36804394080557135,0.24057986225134834
81,0.09722667734842674,-0.12851556279670415
82,0.3639185494691537,-0.27493569232699666
83,0.41503968547514314,-0.5353169704027857
84,0.6345069814738246,-0.6849323870694523
85,-0.12851287199113282,0.26400378248282574
86,0.015743653669197208,-0.06836517695280053
87,-0.29129844626388096,0.1346387139694329
88,-0.4063795833333333,0.21143085199515374
89,-0.4972507204027857,0.535298610359267
90,0.2301377497339401,-0.085733107472238
91,0.42040510202670905,-0.2523997741389047
92,0.5311381318960103,-0.4190664408055713
93,0.6084824695803355,-0.6737648870694523
94,0.28688959993307817,-0.09263907160776981
95,0.38235419986615643,-0.35105572844788635
96,0.09844907033586385,-0.0993313613351766
97,0.49402304619695925,-0.2299501488131305
98,0.09850022586109533,-0.10864305552121774
99,0.4947374221249764,-0.346537888229081
100,-0.09263907160776981,0.24768701507831953
101,-0.06725101724859213,-0.11299083333333335
102,0.2306511554591861,-0.22380011293054763
103,-0.04939352487591102,0.07647136293054765
104,0.1355231385779619,-0.23357416666666664
105,0.28074277660368285,-0.3603119704027856
106,-0.085733107472238,0.2315059101526599
107,-0.3646319704027856,0.30725401837883237
108,-0.5571334462638811,0.5830242162055735
109,-0.7859488629305477,0.6298715684983421
110,-0.10800833450742785,0.24642282033586382
111,0.1091245968225652,-0.08093355919442866
112,0.2717437110014297,-0.28806700545830966
113,0.3657934710556617,-0.46888564252776194
114,0.5676549533059155,-0.5404667795972143
115,-0.24881469626388097,0.2611006353611286
116,-0.37380011293054766,0.45114362782602513
117,-0.64106,0.38572631842858907
118,-0.6261998870694523,0.6622556578217001
119,0.1884483677866629,-0.193855303736119
120,0.40503583912705104,-0.3261998870694523
121,0.5007426877099692,-0.554940303736119
122,0.7059015280979762,-0.6833333333333333
123,0.3655101742058264,-0.08500973722671572
124,0.39877756127527864,-0.3488776619429524
125,0.6179099483447309,-0.3896571921267967
126,0.32318599093941486,-0.28537973698728003
127,0.15,0.015818146024646446
128,0.3788929166666667,-0.20794783560940955
129,0.29430280925774976,-0.21388540006692178
130,0.30052728086985275,-0.42489499999999997
131,0.07819461362295516,-0.12232041666666665
132,0.10146329992940989,-0.5091895833333333
133,0.4990797585902365,-0.45953322040278566
134,-0.2842726129305476,0.17973558804373546
135,-0.35342697040278565,0.3421635794950695
136,-0.435733107472238,0.5830242162055735
137,-0.6502668574722379,0.6418741647313334
138,0.2839487795148222,-0.085733107472238
139,0.3060543093841233,-0.31699519080557137
140,0.45652285215308264,-0.476019357472238
141,0.18460524293201389,-0.2208764408055713
142,0.5305813468434113,-0.45953322040278566
143,-0.1631104000669218,0.34618889356731297
144,0.03928937407198288,0.06998004257109468
145,-0.28806700545830966,0.28625821920761385
146,-0.04613480919442865,-0.08861978285193164
147,-0.24720219626388096,0.21161263957285814
148,0.1,-0.07450969313500524
149,0.267289696263881,-0.11172931394629244
150,-0.02246894080557134,-0.0958828330167513
151,-0.20192852413890466,0.1003959184190619
152,0.06624939252776199,-0.1266897304978585
153,-0.191530303736119,0.19943632211457982
154,0.0031184628636258815,-0.11867256159636586
155,-0.18395873340025512,0.3018713571485128
156,-0.35357717966413615,0.4100510722837815
157,0.29058182981888514,-0.20713344626388097
158,0.0182804828171214,-0.020721059194428647
159,-0.11836236425035537,0.22619988706945232
160,-0.3714012006567966,0.4231226129305477
161,-0.1251705280018433,0.18710147586109532
162,-0.3271071279374522,0.43350314252776206
163,-0.22737729259468378,0.34618889356731297
164,-0.45892677959721434,0.3544249591508998
165,-0.10163415006692178,0.22943496236369362
166,0.10355626659974487,0.007739928518603934
167,-0.27649967966413613,0.10493252552036729
168,-0.02258676299746945,-0.14977481057153058
169,-0.20357717966413613,0.28972707512541135
170,0.04253283693560874,-0.02044161213798564
171,0.28688959993307817,-0.048492915816810554
172,0.4567823257941736,-0.33918516688145994
173,0.3204656009247274,-0.16666666666666666
174,0.06625906313223008,0.021391970402785683
175,0.17936909590543715,-0.25500541666666665
176,0.03731078961308794,0.2011564924608402
177,-0.268333861293625,0.25673690912750685
178,0.07466509158438453,0.02022293326641153
179,0.24763823550617656,-0.2476002258610953
180,0.44155266053695624,-0.37380011293054766
181,-0.1059769538030408,0.2881092579780789
182,-0.37380011293054766,0.45444935159580796
183,-0.15067469626388097,0.17421546788486242
184,-0.07565,-0.23197825007149153
185,0.307133446263881,-0.23015884997512154
186,-0.04046677959721433,0.07868404066412388
187,-0.20480791666666665,0.24185993989558743
188,-0.42672875,0.2638415484742574
189,0.04593179501871272,-0.23779988706945232
190,0.40125407319789536,-0.2523997741389047
191,0.5540759426864313,-0.4190664408055713
192,0.22131495753227137,-0.1750634794633708
193,0.4863765637351153,-0.4287813961300375
194,-0.1059769538030408,0.31724062004817083
195,0.06450918326641153,-0.039956947758969644
196,-0.16666666666666666,0.25722920279524547
197,-0.37380011293054766,0.38333149556420476
198,-0.5404667795972143,0.5465073947956683
199,0.30509633802506936,-0.16666666666666666
200,0.14887958317498046,-0.5130145833333333
201,0.49620193546774977,-0.5
202,0.5938571531282262,-0.6338381074722379
203,0.23698834993307816,-0.2410802703088111
204,0.020572212863625858,0.05014371855519943
205,-0.16666666666666666,0.2783767613054926
206,0.000500720402785676,-0.034988729548310143
207,0.11951988706945231,-0.29370865358419385
208,0.31121347433966995,-0.5166647736964622
209,0.18074633433388482,-0.230995303736119
210,0.31512701995998704,-0.382127803736119
211,0.38151432691776144,-0.589655
212,0.23540426833396533,-0.2746245833333333
213,0.447525384451779,-0.5437062500000001
point_no,p1_momentum,p2_momentum
1,-0.20349132787502366,0.1360210374380178
2,0.07500000000000001,0.011609892777905903
3,-0.29458625,0.08239224673438131
4,-0.04659344626388098,-0.21469720772478273
5,0.1919601435681871,-0.29099546771330154
6,-0.09371234239391851,-0.1554681316214039
7,-0.10242472946337082,0.29931804241448023
8,0.109261892527762,-0.01678871464019359
9,-0.253346857472238,0.0487770215201348
10,0.09669677959721432,-0.04395860060059158
11,-0.251969053736119,0.07686498381605694
12,-0.35,0.36796223266454675
13,-0.23357377425044099,0.3382932554583096
14,-0.4780796197598607,0.3061970833333334
15,-0.0954208020415307,0.1293942795972143
16,0.044368950036680815,-0.08707458333333333
17,0.017105904495844426,-0.318601857472238
18,0.06681584818482916,0.16782315912750687
19,0.2839487795148222,-0.04171006127527879
20,-0.09085990774857489,0.12409024246084017
21,-0.16937513999882847,0.28136772586109526
22,-0.31024051741056036,0.4340126129305477
23,0.24187427959721433,-0.1295956707746065
24,0.4166666666666667,-0.23783160671525175
25,0.16666666666666666,-0.021553430078732554
26,0.23274366514524128,-0.392203364709939
27,0.45840158181190793,-0.5353433955741365
28,0.20336299777082947,-0.17050144080557134
29,0.3520864403252315,-0.36163947040278566
30,0.4975995257367764,-0.498819357472238
31,0.26359282557372155,-0.25771697040278563
32,-0.008207979403270227,-0.12666030373611897
33,-0.011350313819918698,0.1
34,0.25265346866290705,-0.20713344626388097
35,0.3580185484555913,-0.3940870833333333
36,0.23313387953029252,-0.2939484994460212
37,0.44261693720329587,-0.40426636463844806
38,0.6587986038699625,-0.48677951355536836
39,0.3714871280088672,-0.13545065433429931
40,0.45334822040278566,-0.4873181402644648
41,-0.24464658805747114,0.1317175
42,0.16764373143619132,-0.016666666666666666
43,0.06446717797215876,-0.28684666666666664
44,0.32031341153185205,-0.41692625
45,0.5830242162055735,-0.5166666666666667
46,0.10200657033586383,-0.25414673958387607
47,0.02022293326641153,0.08340130417997964
48,-0.25524916666666664,0.11008397559859998
49,0.14046677959721432,0.08961212959173291
50,0.2188552258610953,-0.2226887240104756
51,0.462201892527762,-0.36943907561161865
52,0.2719017057761376,-0.33833480919442865
53,0.005232327041654175,-0.06761272586109532
54,0.23259276659649777,-0.21322666666666665
55,0.29416877366983757,-0.37095822040278564
56,0.49622842780627235,-0.490156857472238
57,-0.18381737046970748,0.13550781491456443
58,-0.41754206673358846,0.2860703947072488
59,-0.557257803736119,0.46047987198104057
60,-0.721159053736119,0.5755984147499997
61,0.21419434067592608,-0.16927613706945235
62,-0.05194032178305083,0.06634802959721432
63,0.2725984656949035,-0.20713344626388097
64,-0.23976810880677618,-0.06048874999999998
65,-0.27277605633764,0.15858791666666666
66,-0.17716141271172517,-0.14172113706945233
67,0.050044852852403066,-0.3333333333333333
68,-0.0732454227207889,-0.06522291666666666
69,-0.23090840528558582,0.1444241666666667
70,-0.16179214981206713,-0.12619988706945234
71,-0.33683624152282543,0.2011564924608402
72,0.01773020003668077,-0.01401684087249315
73,-0.3608631528984869,0.1638463961300374
74,0.15784648674586288,-0.03691051299746946
75,-0.2182004905279291,0.20347084993307818
76,-0.35041689043974555,0.40527554619695927
77,0.16244927959721434,-0.24200716785942783
78,0.36511708333333337,-0.34498920465702887
79,0.4792842795972143,-0.6806120069416122
80,0.6853219091275069,-0.7573270077103842
81,0.0808120893103467,-0.26297102413890466
82,0.2994239247218918,-0.36730519080557134
83,0.5163343910858177,-0.49510310747223796
84,0.7390102800803751,-0.642866553736119
85,0.2780658052575443,-0.3606899941550161
86,0.03341025906058506,-0.026227199748762003
87,-0.12264362046970746,0.2068192189961164
88,-0.39687124999999995,0.31712733641209634
89,-0.11111166666666665,0.2415792443867951
90,-0.0019924999999999943,-0.12007333540588966
91,0.26666666666666666,-0.16417218330845473
92,0.4169163629305477,-0.40105851708270523
93,-0.1269608803855133,0.17835001659974484
94,0.0568933237591074,-0.14651926299746945
95,-0.15613091380835226,0.23698753319948973
96,-0.29100457562493065,0.40686044986615644
97,-0.5074095363699961,0.567429616532823
98,-0.3094169704027857,0.02569597027400039
99,-0.323338107472238,0.3793125464844655
100,-0.574039053736119,0.4149761080864863
101,-0.6833333333333333,0.6937572460748748
102,0.2502832424798243,-0.18691051299746947
103,-0.04068790313588319,0.029813653669197214
104,-0.17491211686761837,0.17399613706945233
105,-0.4141015160878092,0.4034351129305477
106,-0.16976652591435953,0.09212677959721431
107,0.09346023865487268,-0.06756916666666667
108,0.2281743732778927,-0.3252676129305476
109,0.41849583271351876,-0.38860625
110,-0.2964437334002551,0.07107794480415547
111,0.047545000000000004,-0.003580222945826314
112,-0.16666666666666666,0.28966628863512023
113,-0.4261688629305477,0.29383403948467446
114,-0.6149680295972143,0.4973926492920019
115,0.11885035686552409,-0.11987931279670416
116,0.34864916054434947,-0.29233014613003744
117,0.6018015485327379,-0.5166666666666667
118,0.355537255132653,-0.2702438463308028
119,0.2190809326207661,-0.12940551299746944
120,-0.1094470694387795,0.06325961653282307
121,0.03539918455971475,-0.23972820380304077
122,0.1687201271141167,-0.38217684087249315
123,0.2726438795302925,-0.13118582883772428
124,0.04168605919442865,0.0859322443545155
125,0.3030277258610953,-0.17067304343798181
126,0.4077063629305477,-0.32170069334979834
127,0.03526291666666667,-0.18350089396708252
128,0.32380011293054767,-0.4416082961965466
129,-0.16230043267936847,0.3401524387247212
130,-0.3101493147150649,0.4960491053913879
131,-0.5187147516506065,0.6062852424608403
132,-0.3786790452824328,0.2642668925277619
133,-0.05703341595041764,0.11248291666666665
134,-0.07433206334310594,-0.12619988706945234
135,-0.26647079452697253,0.1
136,-0.40805869004858547,0.3816127258610954
137,-0.18950905373611898,0.20552348189577443
138,-0.3543825941301372,0.4134288629305477
139,-0.05927246380322618,0.15534219626388096
140,-0.3734077871363741,0.2823942865694955
141,-0.5631508167335885,0.4691536430868827
142,-0.11639098345428736,0.3001750165997448
143,-0.42103036617033696,0.5252525446755338
144,-0.7164466219911328,0.6223509100452531
145,-0.8095332204027857,0.8320038208669356
146,-0.33683624152282543,0.15711253319948973
147,-0.5636209274634709,0.3440230461969592
148,-0.24239753353428534,0.06068971286362587
149,-0.31680292004335897,0.38210344626388104
150,-0.4578716780929288,0.5186795833333333
151,-0.21260697040278567,0.29430280925774976
152,-0.4336486370694523,0.3290329958787478
153,-0.5479428037361189,0.4753112410286596
154,-0.710031857472238,0.5985939504642855
155,-0.021175348836923624,-0.2761998870694523
156,-0.06102639821963924,0.12697855919442866
157,-0.1819469347026972,0.2732527258610953
158,-0.43097476641566457,0.3192288629305477
159,0.006020901334317999,0.15
160,0.09363124394587792,-0.09137041666666666
161,-0.1646197760084538,0.17787625
162,-0.032359738530499865,-0.11201416666666665
163,0.015898257625580614,-0.29286655373611903
164,0.4349196102328933,-0.30953322040278564
165,-0.12202214460861213,0.15569516739550268
166,-0.33880144080557134,0.32855204349779543
167,-0.4761998870694523,0.579799235329017
168,-0.7183782204027856,0.6245965280979761
169,0.16586679205070945,-0.19455734239391848
170,0.369488354930615,-0.3820945833333333
171,0.4999247254140471,-0.6038954166666667
172,0.6539158607286929,-0.704250303736119
173,0.28446065912750684,-0.21301937083791156
174,0.5282991053913879,-0.3198759086304087
175,0.09760022586109532,-0.20142997979329255
176,0.4062510757941736,-0.38146588153094485
177,0.6414639924608402,-0.43776586746110985
178,0.1959554861203926,-0.29511072040278563
179,-0.05631097654495559,-0.003116553736119007
180,0.2725984656949035,-0.22380011293054763
181,-0.07138668023534722,-0.006729279597214324
182,-0.3384921872900212,0.13388291666666668
183,0.01418231447364754,0.03107355919442866
184,0.19411890196943155,-0.17298863706945233
185,0.2849816816501915,-0.4928545833333333
186,-0.21677234239391846,0.18648350799674498
187,-0.465402471924211,0.1774563397097118
188,-0.5809335591944287,0.5763911659015106
189,-0.32052967966413615,0.2296672633575032
190,-0.5395687334002551,0.5054148392534248
191,-0.3815521612456715,0.15083666666666667
192,0.11018562891729852,0.0
193,0.05241507903548576,-0.31666666666666665
194,0.42483498025674205,-0.4205851129305477
195,0.5259901907059303,-0.5028344704027856
196,-0.16666666666666666,0.28972707512541135
197,-0.37380011293054766,0.45692192343661425
198,-0.670079088791643,0.5362063362480886
199,-0.8263727258610953,0.6190973800306102
200,0.23417139458087516,-0.238544053736119
201,-0.018676615105989225,0.06932386293054765
202,0.11753324380053615,-0.31931374999999995
203,-0.13094678308209537,-0.006411666666666649
204,-0.20771522300430656,0.1594825
205,-0.03564435219301923,-0.13302916666666667
206,0.11841715617109361,-0.2452833333333333
207,0.3901889254450726,-0.3894875
208,-0.2476002258610953,0.34618889356731297
209,-0.42840386293054766,0.4208190278757897
210,-0.18236301299746943,0.09281903108858314
211,0.022344183266411535,-0.14805523717183333
212,-0.2193357038030408,0.08943188727231843
213,-0.405546553736119,0.18739329404672123
214,0.1200736078604202,-0.2625986887247213
215,-0.020425275660330033,0.14310439472621678
216,-0.32516163859087766,0.06919588168121676
217,-0.31795040699311417,0.38608333333333333
218,-0.23035898426667029,0.0626517795972143
219,-0.026199887069452338,-0.2533387880585577
220,0.24843065912750684,-0.2913858982745223
221,-0.1382676753417068,0.1140777424608402
222,0.05713234255134153,-0.21551017420582647
223,0.05359202205805452,0.025314629885993714
224,0.2785128719911327,-0.267008130083859
225,0.28609129007093304,-0.44286655373611894
226,0.3083157038030407,-0.26017860627433514
227,-0.035934425727251834,-0.04680980789778816
228,-0.2524929166666666,0.18408294147674195
229,-0.37380011293054766,0.4844354683593738
230,-0.17624840158834715,0.04153980591166925
231,0.030314515078319518,-0.06697461012952721
232,-0.13223234239391848,0.17323235492495942
233,0.09080927959721433,-0.04911273546304755
234,-0.18753602413890463,0.08773273751463473
235,-0.3539894704027856,0.3172306027070617
236,0.3194693168477362,-0.20713344626388097
237,0.4270915982981921,-0.4190101129305477
238,0.6528328781488273,-0.5809335591944287
239,0.38882909566600155,-0.2535771796641361
240,0.4832059674834578,-0.5926563463308028
241,0.2806913795302925,-0.07812456340158562
242,0.4535562665997449,-0.27781728404295436
243,0.5595332204027856,-0.478364759377797
244,0.6797028203358638,-0.6757876989326407
245,-0.2768897690309269,0.15943802959721434
246,0.08080903728008926,0.021239392527761997
247,-0.33651109304682203,0.19919980919442862
248,-0.5203966368106776,0.3476002258610954
249,-0.5434470598516647,0.6142773091944287
250,0.042866553736119,-0.3578422706495552
251,0.3152591666666667,-0.3985073031248463
252,0.12493719626388097,-0.10423549951751199
253,-0.031024357472238015,0.018624728751175684
254,-0.18351769080557132,0.21816062798263938
255,-0.36384727413890466,0.34263793635493833
256,-0.1975248103320944,0.3476002258610953
257,-0.16058249873007374,-0.05481322040278566
258,-0.005249300884666491,-0.29286655373611903
259,0.015176420608296576,0.18448982579417353
260,-0.24210115190359055,0.20912442572725173
261,-0.424977719791513,0.4178222294633707
262,0.15839764100633666,-0.28351068637794646
263,-0.13025955525754435,0.004797185428237177
264,-0.14873580525754435,0.3129777959271906
265,-0.4455483333333333,0.31411959292076785
266,-0.5,0.6274224955176
267,0.2428562239725786,-0.1657120501338436
268,-0.07031955788651512,0.03333490366919721
269,0.21072219709560258,-0.25947219626388096
270,-0.000896512982421882,0.08236668326641154
271,-0.2691248227719195,0.17212137953029252
272,0.050272016023660174,-0.018026537136374143
273,0.2933374456784044,-0.16666666666666666
274,0.3848213840311441,-0.355274053736119
275,-0.22737729259468378,0.3528219438713759
276,-0.5416413463308029,0.2123563794974775
277,-0.5178736370694523,0.5275792529147552
278,-0.6023242445416903,0.6879789504642857
279,0.18168254364313702,-0.21910988706945234
280,0.018015291564925595,0.09196427959721432
281,0.21343957804798355,-0.142866553736119
282,0.2978814588550228,-0.36056322040278566
283,0.12239532052011298,-0.07179352413890466
284,0.2133896437123525,-0.37446019080557136
285,0.33088325545830966,-0.16678515126119192
286,0.45996314252776205,-0.3162026348208849
287,0.6315123091944287,-0.43082104727986176
288,0.6571334462638809,-0.725497149572631
289,-0.27622755766039153,0.2314436887247212
290,-0.01162309658747085,-0.020568507539159814
291,0.058841851938289225,-0.2559769538030408
292,0.37799678258792974,-0.33392530373611895
293,0.4579488600762786,-0.5518411370694524
294,-0.324299053736119,0.11210948158123106
295,-0.3589319704027856,0.30701955409311804
296,-0.07442525906058514,0.06398399710174923
297,-0.3642459794633708,0.1609188284889001
298,-0.4393301461300375,0.5100914399827498
299,0.2473724732207347,-0.12527690912750694
300,0.30952012313255106,-0.47977706673358844
301,0.09653403871590223,-0.1825395833333333
302,-0.17805307209759424,-0.034281666666666655
303,0.050956548713693234,-0.3018333333333333
304,0.33519492042578264,-0.5126155295972143
305,-0.10663056279670416,0.20812090940081593
306,0.060165574272748185,-0.10458814161919482
307,-0.15441277566033002,0.24482366596970556
308,-0.37631485899366335,0.34347984338962356
309,-0.02264362046970746,0.23817117495928875
310,-0.051135800133843584,-0.16553094246796468
311,0.21780224606311563,-0.3204706945461762
312,0.4737791998661564,-0.25481868676224223
313,0.12056620040610669,-0.33604625
314,0.09755437398414524,0.12735637953029255
315,-0.14390269952263796,0.3563012053244661
316,0.06809640838899148,0.1451795386577994
317,0.08964118328183043,-0.1974685075391598
318,0.40503583912705104,-0.3406947741389047
point_no,p1_momentum,p2_momentum
1,-0.2148620546737214,0.40521541666666655
2,0.04246241135569326,0.00979293070456111
3,0.26857951661516416,-0.12851287199113282
4,-0.14958533567760512,-0.07275927959721433
5,-0.23869756494118885,0.21839796134220055
6,-0.014528551284031396,0.004925574272748159
7,0.13719432612770052,-0.22722900906058513
8,-0.049890942831734925,0.031328862930547666
9,-0.27382546771330146,0.223723170603551
10,-0.40294091126259957,0.43886775393688426
11,0.29033075545830966,-0.21255752227192162
12,0.49428367212497637,-0.33965059313524104
13,0.1689139758610953,-0.1202298381418506
14,-0.03191572040278566,0.0467084896497687
15,0.3273563795302925,-0.07310706734159986
16,0.38217684087249293,-0.41744162524504363
17,0.2446623118022455,-0.17327738706945234
18,0.46449047132737725,-0.37380011293054766
19,0.05749130859668461,-0.19454541666666664
20,0.3312475365508293,-0.41624208333333335
21,-0.026665375889481507,-0.1266064242058265
22,0.28768653287091783,-0.37112987046970747
23,0.23475709993307817,-0.18382984738779784
24,0.4737791998661564,-0.315413933082331
25,0.08167532033586385,-0.07413582144916783
26,-0.04527831673358847,0.11868144362314875
27,-0.283835946263881,0.2562199089921785
28,-0.07581125,-0.167433934625551
29,-0.20896291666666666,0.21017617797955257
30,0.027411779597214317,-0.11629010252087457
31,-0.20494291666666667,0.24839936283688263
32,-0.37380011293054766,0.42882840461094596
33,-0.14891345051753407,0.3360590205366292
34,0.08952050855432148,0.023315574272748163
35,0.1586900632280426,-0.20953650906058516
36,0.36702331160767654,-0.4095425
37,0.45441354214914464,-0.6300179166666667
38,0.20364305581696904,-0.07063675840404884
39,-0.10117740552523147,0.1522744685365333
40,-0.39760022586109534,0.037900570829301594
41,-0.4727213629305477,0.32553566873186723
42,-0.5404667795972143,0.6163160567389222
43,-0.24416488307052883,0.15496589460861204
44,0.05761884488361592,-0.07119623340025512
45,0.19797536384305142,-0.21853947040278565
46,-0.08415226986789412,0.08520902053662918
47,0.060092671377068446,-0.17473336653282315
